date,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-12 01:00,59.0,2764.0,35162.0,173.0,6853.0,0.0,5915.0,546.0
2023-03-12 02:00,59.0,2717.0,35137.0,173.0,6592.0,0.0,6314.0,548.0
2023-03-12 03:00,58.0,2592.0,35094.0,176.0,6061.0,0.0,6280.0,546.0
2023-03-12 04:00,57.0,2496.0,35027.0,177.0,6092.0,0.0,6334.0,546.0
2023-03-12 05:00,57.0,2466.0,34449.0,175.0,5811.0,0.0,6684.0,542.0
2023-03-12 06:00,57.0,2576.0,32690.0,177.0,5792.0,487.0,7038.0,543.0
2023-03-12 07:00,55.0,2595.0,31405.0,176.0,6124.0,1892.0,6666.0,543.0
2023-03-12 08:00,54.0,2525.0,31442.0,176.0,6389.0,3918.0,6557.0,542.0
2023-03-12 09:00,52.0,2467.0,30608.0,176.0,6430.0,5201.0,6733.0,545.0
2023-03-12 10:00,50.0,2487.0,30136.0,175.0,6224.0,6253.0,7364.0,541.0
2023-03-12 11:00,49.0,2789.0,29300.0,176.0,6923.0,6653.0,7858.0,538.0
2023-03-12 12:00,48.0,2538.0,28155.0,175.0,6407.0,6774.0,8611.0,542.0
2023-03-12 13:00,47.0,2588.0,27222.0,177.0,6075.0,6207.0,8919.0,543.0
2023-03-12 14:00,46.0,2706.0,27460.0,177.0,6036.0,5149.0,8766.0,544.0
2023-03-12 15:00,45.0,2682.0,28529.0,177.0,6232.0,3318.0,8832.0,544.0
2023-03-12 16:00,44.0,2607.0,29729.0,177.0,6731.0,1376.0,8538.0,551.0
2023-03-12 17:00,44.0,2763.0,30764.0,177.0,8035.0,315.0,8330.0,568.0
2023-03-12 18:00,43.0,2715.0,30603.0,177.0,8769.0,180.0,8870.0,581.0
2023-03-12 19:00,42.0,2652.0,30569.0,176.0,7800.0,0.0,9701.0,581.0
2023-03-12 20:00,40.0,2605.0,30635.0,176.0,6827.0,0.0,10662.0,577.0
2023-03-12 21:00,39.0,2658.0,30708.0,176.0,6397.0,0.0,11129.0,562.0
2023-03-12 22:00,39.0,2560.0,30500.0,176.0,5999.0,0.0,11681.0,538.0
2023-03-12 23:00,39.0,2496.0,30409.0,176.0,5790.0,0.0,12146.0,542.0
2023-03-13 00:00,39.0,2525.0,29591.0,176.0,5863.0,0.0,12491.0,545.0
2023-03-13 01:00,40.0,2608.0,28928.0,176.0,5683.0,0.0,12659.0,549.0
2023-03-13 02:00,40.0,2645.0,27688.0,177.0,5616.0,0.0,12732.0,546.0
2023-03-13 03:00,41.0,2559.0,27266.0,176.0,5604.0,0.0,13000.0,547.0
2023-03-13 04:00,42.0,2629.0,27307.0,177.0,5697.0,0.0,13149.0,546.0
2023-03-13 05:00,42.0,2859.0,28200.0,176.0,6095.0,0.0,13194.0,542.0
2023-03-13 06:00,43.0,3070.0,30128.0,176.0,7338.0,466.0,13034.0,538.0
2023-03-13 07:00,43.0,3039.0,31307.0,689.0,7488.0,2000.0,12511.0,536.0
2023-03-13 08:00,43.0,3112.0,31545.0,262.0,6419.0,4344.0,12542.0,536.0
2023-03-13 09:00,43.0,3105.0,31466.0,176.0,5944.0,6059.0,12921.0,537.0
2023-03-13 10:00,43.0,3186.0,31320.0,176.0,5970.0,6935.0,13280.0,533.0
2023-03-13 11:00,42.0,3074.0,30757.0,176.0,5833.0,7228.0,13507.0,524.0
2023-03-13 12:00,41.0,2927.0,30601.0,176.0,5619.0,7330.0,14003.0,530.0
2023-03-13 13:00,40.0,3141.0,29576.0,177.0,5704.0,6403.0,14023.0,530.0
2023-03-13 14:00,40.0,3185.0,29233.0,176.0,6007.0,5118.0,13813.0,540.0
2023-03-13 15:00,41.0,3080.0,29556.0,177.0,5862.0,3206.0,13757.0,543.0
2023-03-13 16:00,41.0,3011.0,31078.0,175.0,6406.0,1202.0,13973.0,525.0
2023-03-13 17:00,41.0,3094.0,32372.0,695.0,7080.0,298.0,14177.0,505.0
2023-03-13 18:00,42.0,3052.0,33482.0,745.0,7168.0,179.0,14156.0,437.0
2023-03-13 19:00,45.0,2942.0,33051.0,240.0,7056.0,0.0,14445.0,431.0
2023-03-13 20:00,48.0,3003.0,32280.0,173.0,6716.0,0.0,14989.0,432.0
2023-03-13 21:00,51.0,3078.0,32233.0,173.0,6506.0,0.0,15272.0,432.0
2023-03-13 22:00,54.0,2964.0,31540.0,173.0,6060.0,0.0,15015.0,434.0
2023-03-13 23:00,56.0,3038.0,29976.0,174.0,5985.0,0.0,14932.0,432.0
2023-03-14 00:00,57.0,3020.0,28144.0,174.0,5980.0,0.0,14716.0,433.0
2023-03-14 01:00,57.0,3107.0,28135.0,174.0,5998.0,0.0,14915.0,433.0
2023-03-14 02:00,58.0,3125.0,28123.0,175.0,6002.0,0.0,14934.0,459.0
2023-03-14 03:00,58.0,3109.0,28402.0,176.0,5925.0,0.0,15051.0,462.0
2023-03-14 04:00,57.0,3110.0,29238.0,176.0,6182.0,0.0,15385.0,454.0
2023-03-14 05:00,59.0,3285.0,31680.0,177.0,7216.0,0.0,15585.0,450.0
2023-03-14 06:00,62.0,3263.0,32680.0,177.0,8123.0,449.0,15733.0,449.0
2023-03-14 07:00,62.0,3175.0,33028.0,442.0,8065.0,1622.0,15221.0,448.0
2023-03-14 08:00,62.0,3163.0,33295.0,480.0,7427.0,3379.0,15277.0,448.0
2023-03-14 09:00,63.0,3110.0,33414.0,481.0,6838.0,5070.0,15499.0,447.0
2023-03-14 10:00,62.0,3036.0,33580.0,484.0,6576.0,6143.0,15348.0,445.0
2023-03-14 11:00,63.0,2945.0,33440.0,327.0,6690.0,6709.0,14983.0,444.0
2023-03-14 12:00,63.0,2922.0,32202.0,306.0,6281.0,6824.0,14455.0,444.0
2023-03-14 13:00,62.0,2948.0,31884.0,308.0,6307.0,6846.0,13598.0,441.0
2023-03-14 14:00,60.0,3082.0,32009.0,308.0,6677.0,5844.0,12742.0,437.0
2023-03-14 15:00,59.0,3235.0,33023.0,308.0,6768.0,4198.0,10996.0,438.0
2023-03-14 16:00,57.0,3619.0,32853.0,310.0,6932.0,1949.0,8975.0,439.0
2023-03-14 17:00,57.0,4429.0,33832.0,309.0,8126.0,431.0,7078.0,439.0
2023-03-14 18:00,56.0,5133.0,35026.0,309.0,8656.0,177.0,5995.0,440.0
2023-03-14 19:00,57.0,5343.0,35529.0,297.0,8057.0,0.0,5168.0,440.0
2023-03-14 20:00,58.0,5410.0,35509.0,178.0,7051.0,0.0,4703.0,442.0
2023-03-14 21:00,59.0,5555.0,35579.0,178.0,6678.0,0.0,4379.0,445.0
2023-03-14 22:00,60.0,5427.0,35291.0,177.0,6732.0,0.0,4213.0,446.0
2023-03-14 23:00,61.0,5293.0,35343.0,176.0,7315.0,0.0,4393.0,446.0
2023-03-15 00:00,60.0,5386.0,35822.0,176.0,6651.0,0.0,4203.0,444.0
2023-03-15 01:00,59.0,5079.0,35919.0,177.0,7085.0,0.0,4006.0,445.0
2023-03-15 02:00,57.0,4957.0,35750.0,177.0,6820.0,0.0,3698.0,442.0
2023-03-15 03:00,56.0,5055.0,35854.0,177.0,6851.0,0.0,3445.0,441.0
2023-03-15 04:00,54.0,5279.0,35797.0,177.0,6996.0,0.0,2915.0,439.0
2023-03-15 05:00,52.0,5627.0,36014.0,176.0,7779.0,0.0,2556.0,433.0
2023-03-15 06:00,51.0,5781.0,36242.0,176.0,8921.0,599.0,2264.0,434.0
2023-03-15 07:00,51.0,5644.0,36618.0,176.0,8623.0,2439.0,2074.0,439.0
2023-03-15 08:00,51.0,5013.0,36374.0,175.0,7637.0,5138.0,1699.0,441.0
2023-03-15 09:00,51.0,4282.0,36363.0,176.0,7182.0,6972.0,1578.0,443.0
2023-03-15 10:00,51.0,4127.0,36206.0,176.0,7109.0,8166.0,1688.0,444.0
2023-03-15 11:00,51.0,4195.0,36301.0,177.0,6750.0,8917.0,1923.0,446.0
2023-03-15 12:00,50.0,4116.0,36322.0,176.0,6566.0,8788.0,1968.0,449.0
2023-03-15 13:00,50.0,4243.0,36471.0,177.0,6428.0,8136.0,2092.0,452.0
2023-03-15 14:00,50.0,4293.0,36502.0,176.0,6459.0,7003.0,2108.0,447.0
2023-03-15 15:00,48.0,4409.0,36520.0,177.0,6621.0,4844.0,2030.0,448.0
2023-03-15 16:00,47.0,4522.0,36547.0,176.0,6780.0,2335.0,2055.0,452.0
2023-03-15 17:00,46.0,4896.0,36484.0,176.0,8198.0,505.0,1977.0,451.0
2023-03-15 18:00,45.0,5347.0,36535.0,177.0,9393.0,177.0,2085.0,448.0
2023-03-15 19:00,44.0,5173.0,36539.0,176.0,8921.0,0.0,2494.0,449.0
2023-03-15 20:00,43.0,5016.0,36429.0,176.0,7674.0,0.0,3120.0,447.0
2023-03-15 21:00,41.0,4943.0,36476.0,176.0,7265.0,0.0,3650.0,448.0
2023-03-15 22:00,39.0,4454.0,36388.0,176.0,6858.0,0.0,4090.0,448.0
2023-03-15 23:00,39.0,3078.0,36445.0,178.0,6785.0,0.0,4617.0,450.0
2023-03-16 00:00,39.0,3000.0,36479.0,178.0,6188.0,0.0,5161.0,452.0
2023-03-16 01:00,39.0,2985.0,36449.0,178.0,6066.0,0.0,5535.0,451.0
2023-03-16 02:00,39.0,2870.0,36168.0,175.0,6031.0,0.0,5714.0,448.0
2023-03-16 03:00,40.0,2921.0,35747.0,175.0,6020.0,0.0,5981.0,452.0
2023-03-16 04:00,41.0,2889.0,35769.0,175.0,6080.0,0.0,6556.0,451.0
2023-03-16 05:00,43.0,3745.0,36121.0,179.0,8149.0,0.0,6867.0,444.0
2023-03-16 06:00,45.0,3700.0,36056.0,336.0,8437.0,690.0,7122.0,441.0
2023-03-16 07:00,47.0,3685.0,36590.0,355.0,7783.0,3023.0,6518.0,443.0
2023-03-16 08:00,47.0,3827.0,36688.0,356.0,7510.0,6137.0,5392.0,446.0
2023-03-16 09:00,48.0,3496.0,36339.0,356.0,6497.0,8379.0,4805.0,447.0
2023-03-16 10:00,50.0,2809.0,34995.0,349.0,6413.0,9732.0,5045.0,449.0
2023-03-16 11:00,52.0,2658.0,34329.0,304.0,6308.0,10271.0,5364.0,450.0
2023-03-16 12:00,53.0,2443.0,33409.0,302.0,6099.0,9870.0,5647.0,447.0
2023-03-16 13:00,53.0,2521.0,32696.0,304.0,6054.0,8916.0,5834.0,443.0
2023-03-16 14:00,54.0,2522.0,32891.0,191.0,6464.0,7226.0,5887.0,431.0
2023-03-16 15:00,56.0,2583.0,33808.0,179.0,6520.0,4716.0,6131.0,436.0
2023-03-16 16:00,57.0,3268.0,34611.0,179.0,7027.0,2066.0,6486.0,444.0
2023-03-16 17:00,58.0,3800.0,35214.0,179.0,7554.0,418.0,7078.0,443.0
2023-03-16 18:00,58.0,3884.0,35260.0,179.0,7842.0,171.0,7658.0,437.0
2023-03-16 19:00,59.0,3215.0,35146.0,178.0,7307.0,0.0,7969.0,437.0
2023-03-16 20:00,61.0,2769.0,35227.0,178.0,6577.0,0.0,8080.0,439.0
2023-03-16 21:00,61.0,2711.0,35119.0,176.0,6577.0,0.0,7972.0,439.0
2023-03-16 22:00,62.0,2881.0,35359.0,175.0,6489.0,0.0,7832.0,437.0
2023-03-16 23:00,62.0,2611.0,34740.0,175.0,6141.0,0.0,7501.0,427.0
2023-03-17 00:00,62.0,2600.0,33105.0,175.0,6171.0,0.0,7040.0,424.0
2023-03-17 01:00,62.0,2772.0,33212.0,175.0,6412.0,0.0,6557.0,428.0
2023-03-17 02:00,62.0,2827.0,33373.0,175.0,6015.0,0.0,6135.0,428.0
2023-03-17 03:00,62.0,2636.0,33531.0,175.0,6240.0,0.0,6101.0,430.0
2023-03-17 04:00,62.0,2722.0,34977.0,175.0,6553.0,0.0,6009.0,429.0
2023-03-17 05:00,62.0,3065.0,35653.0,178.0,7458.0,0.0,6097.0,425.0
2023-03-17 06:00,63.0,2786.0,35414.0,178.0,7901.0,571.0,6153.0,425.0
2023-03-17 07:00,63.0,3040.0,36090.0,178.0,7749.0,1744.0,6385.0,427.0
2023-03-17 08:00,61.0,3486.0,36265.0,178.0,7188.0,3201.0,6196.0,430.0
2023-03-17 09:00,59.0,3493.0,36079.0,178.0,5980.0,4608.0,5978.0,431.0
2023-03-17 10:00,58.0,3316.0,35728.0,179.0,5875.0,5584.0,6426.0,436.0
2023-03-17 11:00,60.0,3197.0,34912.0,178.0,6469.0,6083.0,7092.0,439.0
2023-03-17 12:00,61.0,3156.0,34932.0,179.0,6275.0,6261.0,7107.0,434.0
2023-03-17 13:00,61.0,3240.0,35689.0,179.0,5857.0,5840.0,7032.0,436.0
2023-03-17 14:00,61.0,3392.0,35985.0,178.0,6834.0,4982.0,7088.0,438.0
2023-03-17 15:00,61.0,3682.0,35711.0,178.0,7257.0,3701.0,6744.0,437.0
2023-03-17 16:00,61.0,4422.0,35686.0,177.0,8011.0,1867.0,6015.0,437.0
2023-03-17 17:00,61.0,4787.0,35683.0,534.0,9047.0,453.0,5674.0,439.0
2023-03-17 18:00,60.0,5002.0,35758.0,818.0,9476.0,179.0,6015.0,437.0
2023-03-17 19:00,59.0,4963.0,35808.0,257.0,9128.0,0.0,6121.0,436.0
2023-03-17 20:00,57.0,4987.0,35935.0,177.0,8433.0,0.0,6033.0,435.0
2023-03-17 21:00,56.0,4867.0,36003.0,178.0,8018.0,0.0,5848.0,427.0
2023-03-17 22:00,54.0,4858.0,36047.0,179.0,7971.0,0.0,5930.0,430.0
2023-03-17 23:00,51.0,4435.0,35615.0,178.0,7336.0,0.0,5814.0,430.0
2023-03-18 00:00,50.0,3854.0,35212.0,176.0,6274.0,0.0,6057.0,430.0
2023-03-18 01:00,49.0,3042.0,35141.0,174.0,5968.0,0.0,6694.0,430.0
2023-03-18 02:00,49.0,3096.0,33767.0,173.0,5747.0,0.0,6486.0,429.0
2023-03-18 03:00,49.0,3196.0,33917.0,176.0,5616.0,0.0,6472.0,431.0
2023-03-18 04:00,48.0,3295.0,34194.0,177.0,5719.0,0.0,6314.0,430.0
2023-03-18 05:00,47.0,3245.0,34319.0,177.0,5772.0,0.0,6189.0,429.0
2023-03-18 06:00,46.0,3140.0,34490.0,174.0,5853.0,611.0,6166.0,432.0
2023-03-18 07:00,45.0,3373.0,34006.0,174.0,6122.0,2131.0,5689.0,436.0
2023-03-18 08:00,43.0,3158.0,33430.0,175.0,6084.0,4190.0,5372.0,437.0
2023-03-18 09:00,42.0,2962.0,32764.0,175.0,5678.0,5834.0,5665.0,436.0
2023-03-18 10:00,41.0,2829.0,32528.0,175.0,5369.0,6869.0,5800.0,435.0
2023-03-18 11:00,41.0,2897.0,32413.0,175.0,5367.0,7157.0,5886.0,436.0
2023-03-18 12:00,40.0,2829.0,32121.0,175.0,5305.0,6612.0,5644.0,435.0
2023-03-18 13:00,39.0,2703.0,32076.0,175.0,5361.0,5590.0,5385.0,437.0
2023-03-18 14:00,39.0,2838.0,32352.0,175.0,6381.0,4367.0,5069.0,437.0
2023-03-18 15:00,39.0,3282.0,33029.0,175.0,6918.0,2755.0,4593.0,437.0
2023-03-18 16:00,38.0,4108.0,32885.0,176.0,7053.0,1249.0,4197.0,437.0
2023-03-18 17:00,38.0,4881.0,33322.0,177.0,8027.0,381.0,3708.0,444.0
2023-03-18 18:00,38.0,4980.0,33428.0,177.0,9120.0,177.0,3502.0,445.0
2023-03-18 19:00,38.0,5056.0,33476.0,177.0,7860.0,0.0,3559.0,447.0
2023-03-18 20:00,38.0,5084.0,33381.0,177.0,8418.0,0.0,3539.0,448.0
2023-03-18 21:00,38.0,4992.0,33699.0,177.0,7993.0,0.0,3493.0,449.0
2023-03-18 22:00,38.0,5011.0,34527.0,177.0,7416.0,0.0,3328.0,449.0
2023-03-18 23:00,38.0,4707.0,34457.0,177.0,7088.0,0.0,3097.0,450.0
2023-03-19 00:00,39.0,4355.0,34659.0,178.0,6867.0,0.0,2813.0,449.0
2023-03-19 01:00,39.0,4012.0,34554.0,178.0,6115.0,0.0,2623.0,449.0
2023-03-19 02:00,39.0,3766.0,34586.0,179.0,5950.0,0.0,2621.0,450.0
2023-03-19 03:00,40.0,3409.0,35013.0,178.0,5407.0,0.0,2467.0,453.0
2023-03-19 04:00,40.0,3522.0,35061.0,178.0,5317.0,0.0,2323.0,452.0
2023-03-19 05:00,40.0,3502.0,34957.0,178.0,5383.0,0.0,2380.0,450.0
2023-03-19 06:00,40.0,3556.0,33665.0,178.0,5598.0,496.0,2489.0,452.0
2023-03-19 07:00,40.0,3538.0,33130.0,178.0,5899.0,1704.0,2618.0,451.0
2023-03-19 08:00,40.0,3500.0,33088.0,178.0,5867.0,3432.0,2782.0,453.0
2023-03-19 09:00,40.0,3257.0,32991.0,178.0,5471.0,4445.0,2856.0,453.0
2023-03-19 10:00,40.0,3444.0,33106.0,178.0,5495.0,5224.0,3072.0,452.0
2023-03-19 11:00,40.0,3513.0,32561.0,178.0,5799.0,5649.0,3455.0,450.0
2023-03-19 12:00,40.0,3197.0,32107.0,177.0,6142.0,5932.0,3645.0,451.0
2023-03-19 13:00,41.0,3254.0,31904.0,178.0,5667.0,5939.0,4049.0,453.0
2023-03-19 14:00,41.0,3505.0,31170.0,179.0,6071.0,5436.0,4114.0,452.0
2023-03-19 15:00,41.0,3852.0,31005.0,178.0,6085.0,4096.0,3886.0,447.0
2023-03-19 16:00,42.0,5294.0,31100.0,177.0,6960.0,2051.0,3355.0,441.0
2023-03-19 17:00,42.0,5640.0,31442.0,637.0,8044.0,514.0,2912.0,438.0
2023-03-19 18:00,42.0,6072.0,33502.0,725.0,9719.0,179.0,2569.0,437.0
2023-03-19 19:00,43.0,5896.0,33509.0,585.0,9134.0,0.0,2492.0,427.0
2023-03-19 20:00,43.0,5278.0,33786.0,280.0,8264.0,0.0,2241.0,435.0
2023-03-19 21:00,43.0,5532.0,33907.0,177.0,7862.0,0.0,1933.0,435.0
2023-03-19 22:00,43.0,6086.0,33872.0,177.0,7180.0,0.0,1713.0,435.0
2023-03-19 23:00,42.0,6157.0,33888.0,177.0,7093.0,0.0,1613.0,433.0
2023-03-20 00:00,42.0,6018.0,33834.0,177.0,6422.0,0.0,1660.0,435.0
2023-03-20 01:00,42.0,6222.0,33907.0,177.0,6138.0,0.0,1771.0,433.0
2023-03-20 02:00,41.0,5956.0,33794.0,177.0,5761.0,0.0,1959.0,433.0
2023-03-20 03:00,41.0,5883.0,33785.0,177.0,5669.0,0.0,2177.0,435.0
2023-03-20 04:00,41.0,5609.0,33770.0,177.0,5968.0,0.0,2271.0,431.0
2023-03-20 05:00,41.0,5805.0,33733.0,178.0,7002.0,0.0,2426.0,426.0
2023-03-20 06:00,40.0,6347.0,33259.0,179.0,7579.0,754.0,2472.0,424.0
2023-03-20 07:00,40.0,6473.0,33072.0,178.0,7580.0,2896.0,2372.0,424.0
2023-03-20 08:00,39.0,6546.0,33192.0,178.0,7479.0,5644.0,2116.0,419.0
2023-03-20 09:00,40.0,6090.0,33246.0,178.0,6662.0,6962.0,2012.0,393.0
2023-03-20 10:00,40.0,6041.0,33309.0,179.0,5794.0,8600.0,2100.0,366.0
2023-03-20 11:00,38.0,5492.0,33091.0,178.0,5392.0,9486.0,2237.0,347.0
2023-03-20 12:00,39.0,5098.0,33152.0,179.0,4997.0,9463.0,2203.0,347.0
2023-03-20 13:00,39.0,4837.0,33166.0,179.0,5013.0,8756.0,2189.0,348.0
2023-03-20 14:00,39.0,5059.0,32709.0,178.0,6016.0,7343.0,2179.0,353.0
2023-03-20 15:00,39.0,5045.0,32634.0,179.0,6062.0,5218.0,2118.0,357.0
2023-03-20 16:00,39.0,5522.0,32736.0,179.0,6931.0,2522.0,1932.0,361.0
2023-03-20 17:00,39.0,5741.0,33496.0,195.0,7681.0,593.0,1736.0,360.0
2023-03-20 18:00,39.0,5873.0,34751.0,637.0,7995.0,196.0,1721.0,375.0
2023-03-20 19:00,39.0,5734.0,35602.0,514.0,7458.0,0.0,1948.0,387.0
2023-03-20 20:00,39.0,5516.0,35818.0,492.0,6760.0,0.0,2163.0,393.0
2023-03-20 21:00,39.0,5194.0,35646.0,494.0,6449.0,0.0,2345.0,395.0
2023-03-20 22:00,39.0,5012.0,36255.0,296.0,5723.0,0.0,2494.0,398.0
2023-03-20 23:00,38.0,5324.0,36478.0,174.0,5659.0,0.0,2663.0,398.0
2023-03-21 00:00,38.0,5280.0,36631.0,175.0,5047.0,0.0,2954.0,398.0
2023-03-21 01:00,39.0,5298.0,36577.0,175.0,4725.0,0.0,3332.0,399.0
2023-03-21 02:00,39.0,5420.0,36704.0,173.0,4599.0,0.0,3539.0,402.0
2023-03-21 03:00,38.0,5366.0,36709.0,175.0,4636.0,0.0,3593.0,401.0
2023-03-21 04:00,38.0,5462.0,36804.0,174.0,5121.0,0.0,3549.0,398.0
2023-03-21 05:00,38.0,5333.0,36572.0,175.0,5962.0,0.0,3553.0,393.0
2023-03-21 06:00,39.0,5120.0,36059.0,176.0,6506.0,706.0,3766.0,395.0
2023-03-21 07:00,39.0,5189.0,36040.0,339.0,6191.0,2337.0,3682.0,396.0
2023-03-21 08:00,39.0,4915.0,35669.0,355.0,5892.0,4153.0,3704.0,397.0
2023-03-21 09:00,39.0,4404.0,35647.0,356.0,5689.0,5237.0,3620.0,395.0
2023-03-21 10:00,38.0,3860.0,35625.0,333.0,5579.0,5907.0,3549.0,399.0
2023-03-21 11:00,38.0,3556.0,35435.0,306.0,5847.0,6115.0,3713.0,400.0
2023-03-21 12:00,39.0,3606.0,35162.0,305.0,5297.0,6240.0,4077.0,404.0
2023-03-21 13:00,39.0,3655.0,34722.0,295.0,5127.0,5839.0,4571.0,442.0
2023-03-21 14:00,39.0,4016.0,34609.0,176.0,4842.0,4975.0,4902.0,424.0
2023-03-21 15:00,39.0,3792.0,34756.0,175.0,4930.0,3656.0,4999.0,422.0
2023-03-21 16:00,40.0,4520.0,34903.0,226.0,5589.0,2040.0,4824.0,433.0
2023-03-21 17:00,40.0,5340.0,34957.0,271.0,6443.0,586.0,4314.0,444.0
2023-03-21 18:00,41.0,5612.0,35247.0,175.0,7405.0,192.0,4361.0,442.0
2023-03-21 19:00,41.0,5517.0,34765.0,175.0,6801.0,0.0,4800.0,441.0
2023-03-21 20:00,41.0,4872.0,34664.0,174.0,6453.0,0.0,5621.0,443.0
2023-03-21 21:00,42.0,4810.0,34267.0,174.0,5610.0,0.0,6360.0,443.0
2023-03-21 22:00,41.0,4491.0,34162.0,173.0,5019.0,0.0,7043.0,449.0
2023-03-21 23:00,39.0,3918.0,34372.0,178.0,4325.0,0.0,7630.0,449.0
2023-03-22 00:00,38.0,3012.0,34366.0,176.0,4420.0,0.0,7801.0,447.0
2023-03-22 01:00,34.0,3263.0,33390.0,175.0,4630.0,0.0,7831.0,435.0
2023-03-22 02:00,33.0,3195.0,33214.0,175.0,4130.0,0.0,8051.0,432.0
2023-03-22 03:00,33.0,3289.0,33439.0,175.0,4177.0,0.0,8104.0,432.0
2023-03-22 04:00,38.0,2809.0,34858.0,175.0,4225.0,0.0,8289.0,434.0
2023-03-22 05:00,38.0,2953.0,35487.0,178.0,5185.0,0.0,8536.0,433.0
2023-03-22 06:00,38.0,2892.0,35611.0,179.0,5990.0,855.0,8756.0,434.0
2023-03-22 07:00,38.0,2981.0,36341.0,178.0,6086.0,2763.0,9004.0,432.0
2023-03-22 08:00,38.0,2681.0,36496.0,178.0,5321.0,4902.0,9297.0,432.0
2023-03-22 09:00,38.0,2622.0,36395.0,178.0,6244.0,6571.0,9559.0,431.0
2023-03-22 10:00,38.0,2554.0,35622.0,178.0,4472.0,7660.0,9796.0,431.0
2023-03-22 11:00,39.0,2845.0,34450.0,178.0,4538.0,7094.0,9440.0,438.0
2023-03-22 12:00,39.0,2799.0,34022.0,179.0,4705.0,7148.0,9484.0,440.0
2023-03-22 13:00,39.0,2861.0,34011.0,179.0,4833.0,6485.0,9858.0,424.0
2023-03-22 14:00,39.0,2900.0,33905.0,179.0,5013.0,4980.0,9761.0,437.0
2023-03-22 15:00,39.0,3153.0,33913.0,178.0,5293.0,3249.0,9818.0,448.0
2023-03-22 16:00,39.0,3504.0,33862.0,179.0,5794.0,1522.0,9767.0,447.0
2023-03-22 17:00,39.0,4000.0,34991.0,179.0,6795.0,414.0,9807.0,450.0
2023-03-22 18:00,40.0,3807.0,35587.0,179.0,7111.0,188.0,10194.0,448.0
2023-03-22 19:00,40.0,3439.0,35447.0,178.0,6329.0,0.0,10598.0,447.0
2023-03-22 20:00,41.0,3437.0,36104.0,177.0,5423.0,0.0,10652.0,456.0
2023-03-22 21:00,41.0,3276.0,36121.0,178.0,5414.0,0.0,10372.0,460.0
2023-03-22 22:00,42.0,3201.0,35902.0,178.0,4620.0,0.0,10581.0,462.0
2023-03-22 23:00,40.0,2639.0,34891.0,170.0,4106.0,0.0,10844.0,465.0
2023-03-23 00:00,40.0,2290.0,33505.0,167.0,3967.0,0.0,11104.0,468.0
2023-03-23 01:00,41.0,2450.0,32322.0,167.0,3724.0,0.0,10980.0,469.0
2023-03-23 02:00,41.0,2435.0,31834.0,167.0,3558.0,0.0,10646.0,470.0
2023-03-23 03:00,42.0,2348.0,31251.0,167.0,3481.0,0.0,10327.0,470.0
2023-03-23 04:00,41.0,2226.0,31873.0,167.0,3786.0,0.0,10184.0,470.0
2023-03-23 05:00,41.0,2273.0,33583.0,169.0,4253.0,0.0,9653.0,465.0
2023-03-23 06:00,41.0,2284.0,34423.0,171.0,5719.0,543.0,9624.0,459.0
2023-03-23 07:00,41.0,2520.0,34671.0,170.0,5845.0,1692.0,9411.0,461.0
2023-03-23 08:00,41.0,2265.0,34483.0,170.0,4918.0,3128.0,9555.0,462.0
2023-03-23 09:00,41.0,2206.0,33026.0,170.0,5093.0,4330.0,9616.0,459.0
2023-03-23 10:00,41.0,2190.0,32091.0,171.0,5120.0,5289.0,9828.0,450.0
2023-03-23 11:00,41.0,2183.0,31865.0,170.0,4914.0,5912.0,10316.0,459.0
2023-03-23 12:00,42.0,2175.0,31696.0,170.0,4910.0,5812.0,10484.0,464.0
2023-03-23 13:00,43.0,2174.0,31757.0,171.0,5239.0,5411.0,10151.0,471.0
2023-03-23 14:00,44.0,2173.0,31440.0,170.0,5841.0,4069.0,9783.0,474.0
2023-03-23 15:00,45.0,2374.0,31693.0,171.0,6040.0,2890.0,9997.0,475.0
2023-03-23 16:00,46.0,2943.0,33050.0,170.0,7343.0,1430.0,10251.0,478.0
2023-03-23 17:00,46.0,3306.0,34557.0,358.0,7400.0,413.0,10820.0,478.0
2023-03-23 18:00,45.0,3241.0,34629.0,506.0,6586.0,188.0,11540.0,474.0
2023-03-23 19:00,44.0,2968.0,34933.0,169.0,6571.0,0.0,11777.0,478.0
2023-03-23 20:00,44.0,2646.0,34660.0,170.0,5801.0,0.0,11585.0,479.0
2023-03-23 21:00,43.0,2443.0,34819.0,166.0,5253.0,0.0,11166.0,474.0
2023-03-23 22:00,43.0,2436.0,34903.0,166.0,4710.0,0.0,11375.0,478.0
2023-03-23 23:00,30.0,2327.0,34305.0,166.0,4156.0,0.0,11451.0,479.0
2023-03-24 00:00,29.0,2231.0,34047.0,166.0,3733.0,0.0,11434.0,480.0
2023-03-24 01:00,28.0,1980.0,33621.0,165.0,3675.0,0.0,11335.0,481.0
2023-03-24 02:00,41.0,1990.0,32456.0,164.0,3570.0,0.0,10830.0,480.0
2023-03-24 03:00,40.0,2070.0,32451.0,166.0,3599.0,0.0,10202.0,479.0
2023-03-24 04:00,40.0,2198.0,32500.0,166.0,3937.0,0.0,9499.0,475.0
2023-03-24 05:00,38.0,2209.0,32857.0,166.0,4739.0,0.0,9376.0,471.0
2023-03-24 06:00,39.0,2210.0,34810.0,166.0,5467.0,651.0,9613.0,470.0
